2.9438E+2	5.0662E+1	-7.3863E+1	0.0000E+0	5.0047E+4
2.9488E+2	5.1150E+1	-7.4662E+1	0.0000E+0	5.0047E+4
2.9538E+2	5.1562E+1	-7.3100E+1	0.0000E+0	5.0047E+4
2.9588E+2	5.2213E+1	-7.3125E+1	0.0000E+0	5.0047E+4
2.9638E+2	5.1875E+1	-7.3137E+1	0.0000E+0	5.0047E+4
2.9688E+2	5.2013E+1	-7.2750E+1	0.0000E+0	5.0047E+4
2.9738E+2	5.2375E+1	-7.2963E+1	0.0000E+0	5.0047E+4
2.9788E+2	5.2887E+1	-7.2987E+1	0.0000E+0	5.0047E+4
2.9838E+2	5.1913E+1	-7.2825E+1	0.0000E+0	5.0047E+4
2.9888E+2	5.2775E+1	-7.2325E+1	0.0000E+0	5.0047E+4
2.9938E+2	5.2500E+1	-7.2025E+1	0.0000E+0	5.0047E+4
2.9988E+2	5.3137E+1	-7.1812E+1	0.0000E+0	5.0047E+4
3.0038E+2	5.2362E+1	-7.2150E+1	0.0000E+0	5.0047E+4
3.0088E+2	5.2300E+1	-7.2400E+1	0.0000E+0	5.0047E+4
3.0138E+2	5.2312E+1	-7.2575E+1	0.0000E+0	5.0047E+4
3.0188E+2	5.2550E+1	-7.2388E+1	0.0000E+0	5.0047E+4
3.0238E+2	5.2325E+1	-7.2338E+1	0.0000E+0	5.0047E+4
3.0288E+2	5.0925E+1	-7.2500E+1	0.0000E+0	5.0047E+4
3.0338E+2	5.1012E+1	-7.2650E+1	0.0000E+0	5.0047E+4
3.0388E+2	5.1200E+1	-7.2125E+1	0.0000E+0	5.0047E+4
3.0438E+2	5.1075E+1	-7.2000E+1	0.0000E+0	5.0047E+4
3.0488E+2	5.0425E+1	-7.2500E+1	0.0000E+0	5.0047E+4
3.0538E+2	5.0075E+1	-7.2412E+1	0.0000E+0	5.0047E+4
3.0588E+2	4.9675E+1	-7.3162E+1	0.0000E+0	5.0047E+4
3.0638E+2	4.9425E+1	-7.2638E+1	0.0000E+0	5.0047E+4
3.0688E+2	4.9750E+1	-7.1963E+1	0.0000E+0	5.0047E+4
3.0738E+2	4.8925E+1	-7.2262E+1	0.0000E+0	5.0047E+4
3.0788E+2	4.9400E+1	-7.2138E+1	0.0000E+0	5.0047E+4
3.0838E+2	4.9225E+1	-7.1850E+1	0.0000E+0	5.0047E+4
3.0888E+2	4.8300E+1	-7.2787E+1	0.0000E+0	5.0047E+4
3.0938E+2	4.9187E+1	-7.2262E+1	0.0000E+0	5.0047E+4
3.0988E+2	4.8013E+1	-7.2450E+1	0.0000E+0	5.0047E+4
3.1038E+2	4.8663E+1	-7.2088E+1	0.0000E+0	5.0047E+4
3.1088E+2	4.9275E+1	-7.1838E+1	0.0000E+0	5.0047E+4
3.1138E+2	4.9737E+1	-7.2225E+1	0.0000E+0	5.0047E+4
3.1188E+2	4.9937E+1	-7.2487E+1	0.0000E+0	5.0047E+4
3.1238E+2	5.0425E+1	-7.2600E+1	0.0000E+0	5.0047E+4
3.1288E+2	5.1587E+1	-7.2062E+1	0.0000E+0	5.0047E+4
3.1338E+2	5.1087E+1	-7.3062E+1	0.0000E+0	5.0047E+4
3.1388E+2	5.1475E+1	-7.2487E+1	0.0000E+0	5.0047E+4
3.1438E+2	5.0875E+1	-7.2925E+1	0.0000E+0	5.0047E+4
3.1488E+2	5.0987E+1	-7.2025E+1	0.0000E+0	5.0047E+4
3.1538E+2	5.1300E+1	-7.1450E+1	0.0000E+0	5.0047E+4
3.1588E+2	5.1937E+1	-7.1350E+1	0.0000E+0	5.0047E+4
3.1638E+2	5.1213E+1	-7.1888E+1	0.0000E+0	5.0047E+4
3.1688E+2	5.0950E+1	-7.1475E+1	0.0000E+0	5.0047E+4
3.1738E+2	5.1437E+1	-7.2500E+1	0.0000E+0	5.0047E+4
3.1788E+2	5.2138E+1	-7.1887E+1	0.0000E+0	5.0047E+4
3.1838E+2	5.1687E+1	-7.1888E+1	0.0000E+0	5.0047E+4
3.1888E+2	5.1375E+1	-7.1812E+1	0.0000E+0	5.0047E+4
3.1938E+2	5.1600E+1	-7.1475E+1	0.0000E+0	5.0047E+4
3.1988E+2	5.1163E+1	-7.1275E+1	0.0000E+0	5.0047E+4
3.2038E+2	5.1263E+1	-7.1738E+1	0.0000E+0	5.0047E+4
3.2088E+2	5.1025E+1	-7.1912E+1	0.0000E+0	5.0047E+4
3.2138E+2	5.0450E+1	-7.1750E+1	0.0000E+0	5.0047E+4
3.2188E+2	5.0700E+1	-7.1663E+1	0.0000E+0	5.0047E+4
3.2238E+2	5.0312E+1	-7.1625E+1	0.0000E+0	5.0047E+4
3.2288E+2	5.0362E+1	-7.2150E+1	0.0000E+0	5.0047E+4
3.2338E+2	5.0075E+1	-7.1975E+1	0.0000E+0	5.0047E+4
3.2388E+2	4.9638E+1	-7.2500E+1	0.0000E+0	5.0047E+4
3.2438E+2	5.0275E+1	-7.1800E+1	0.0000E+0	5.0047E+4
3.2488E+2	4.9475E+1	-7.1562E+1	0.0000E+0	5.0047E+4
3.2538E+2	4.9163E+1	-7.1237E+1	0.0000E+0	5.0047E+4
3.2588E+2	4.9487E+1	-7.1375E+1	0.0000E+0	5.0047E+4
3.2638E+2	4.9913E+1	-7.0437E+1	0.0000E+0	5.0047E+4
3.2688E+2	4.9162E+1	-7.1125E+1	0.0000E+0	5.0047E+4
3.2738E+2	4.9787E+1	-7.1200E+1	0.0000E+0	5.0047E+4
3.2788E+2	4.9500E+1	-7.1100E+1	0.0000E+0	5.0047E+4
3.2838E+2	4.8988E+1	-6.9763E+1	0.0000E+0	5.0047E+4
3.2888E+2	4.8937E+1	-7.0425E+1	0.0000E+0	5.0047E+4
3.2938E+2	4.8562E+1	-7.0588E+1	0.0000E+0	5.0047E+4
3.2988E+2	4.8700E+1	-7.0425E+1	0.0000E+0	5.0047E+4
3.3038E+2	4.9125E+1	-7.0850E+1	0.0000E+0	5.0047E+4
3.3088E+2	4.9788E+1	-7.1125E+1	0.0000E+0	5.0047E+4
3.3138E+2	5.0013E+1	-7.0437E+1	0.0000E+0	5.0047E+4
3.3188E+2	5.0075E+1	-6.9850E+1	0.0000E+0	5.0047E+4
3.3238E+2	4.9737E+1	-7.0287E+1	0.0000E+0	5.0047E+4
3.3288E+2	4.9450E+1	-6.9925E+1	0.0000E+0	5.0047E+4
3.3338E+2	4.9575E+1	-6.9787E+1	0.0000E+0	5.0047E+4
3.3388E+2	4.9925E+1	-7.0588E+1	0.0000E+0	5.0047E+4
3.3438E+2	4.9850E+1	-7.0500E+1	0.0000E+0	5.0047E+4
3.3488E+2	5.0675E+1	-7.1100E+1	0.0000E+0	5.0047E+4
3.3538E+2	5.0425E+1	-7.0612E+1	0.0000E+0	5.0047E+4
3.3588E+2	5.0950E+1	-7.1225E+1	0.0000E+0	5.0047E+4
3.3638E+2	5.0450E+1	-7.1362E+1	0.0000E+0	5.0047E+4
3.3688E+2	5.0775E+1	-7.1000E+1	0.0000E+0	5.0047E+4
3.3738E+2	5.1100E+1	-7.0600E+1	0.0000E+0	5.0047E+4
3.3788E+2	5.0075E+1	-7.1000E+1	0.0000E+0	5.0047E+4
3.3838E+2	4.9925E+1	-7.0275E+1	0.0000E+0	5.0047E+4
3.3888E+2	5.0400E+1	-7.0062E+1	0.0000E+0	5.0047E+4
3.3938E+2	5.0162E+1	-7.0900E+1	0.0000E+0	5.0047E+4
3.3988E+2	5.0250E+1	-6.9887E+1	0.0000E+0	5.0047E+4
3.4038E+2	4.9088E+1	-7.0550E+1	0.0000E+0	5.0047E+4
3.4088E+2	4.9725E+1	-6.9925E+1	0.0000E+0	5.0047E+4
3.4138E+2	4.9600E+1	-7.0175E+1	0.0000E+0	5.0047E+4
3.4188E+2	4.9312E+1	-7.0075E+1	0.0000E+0	5.0047E+4
3.4238E+2	4.9687E+1	-7.0525E+1	0.0000E+0	5.0047E+4
3.4288E+2	4.9325E+1	-6.9600E+1	0.0000E+0	5.0047E+4
3.4338E+2	4.8675E+1	-7.0050E+1	0.0000E+0	5.0047E+4
3.4388E+2	4.8312E+1	-6.9600E+1	0.0000E+0	5.0047E+4
3.4438E+2	4.8500E+1	-7.0763E+1	0.0000E+0	5.0047E+4
3.4488E+2	4.8288E+1	-7.0412E+1	0.0000E+0	5.0047E+4
3.4538E+2	4.8275E+1	-7.0488E+1	0.0000E+0	5.0047E+4
3.4588E+2	4.8538E+1	-6.9888E+1	0.0000E+0	5.0047E+4
3.4638E+2	4.8400E+1	-6.9875E+1	0.0000E+0	5.0047E+4
3.4688E+2	4.8550E+1	-6.9763E+1	0.0000E+0	5.0047E+4
3.4738E+2	4.8837E+1	-7.0150E+1	0.0000E+0	5.0047E+4
3.4788E+2	4.8837E+1	-7.0463E+1	0.0000E+0	5.0047E+4
3.4838E+2	4.8987E+1	-7.0800E+1	0.0000E+0	5.0047E+4
3.4888E+2	4.9100E+1	-7.0200E+1	0.0000E+0	5.0047E+4
3.4938E+2	4.8812E+1	-7.0000E+1	0.0000E+0	5.0047E+4
3.4988E+2	4.8800E+1	-7.0062E+1	0.0000E+0	5.0047E+4
3.5038E+2	4.9762E+1	-7.0575E+1	0.0000E+0	5.0047E+4
3.5088E+2	4.9850E+1	-7.0588E+1	0.0000E+0	5.0047E+4
3.5138E+2	5.0112E+1	-7.0338E+1	0.0000E+0	5.0047E+4
3.5188E+2	4.9925E+1	-6.9100E+1	0.0000E+0	5.0047E+4
3.5238E+2	4.9550E+1	-7.0100E+1	0.0000E+0	5.0047E+4
3.5288E+2	5.0200E+1	-6.9950E+1	0.0000E+0	5.0047E+4
3.5338E+2	4.9500E+1	-7.0475E+1	0.0000E+0	5.0047E+4
3.5388E+2	4.9413E+1	-7.0312E+1	0.0000E+0	5.0047E+4
3.5438E+2	4.9750E+1	-7.0237E+1	0.0000E+0	5.0047E+4
3.5488E+2	4.9725E+1	-7.0013E+1	0.0000E+0	5.0047E+4
3.5538E+2	4.9738E+1	-6.9513E+1	0.0000E+0	5.0047E+4
3.5588E+2	4.8838E+1	-6.8700E+1	0.0000E+0	5.0047E+4
3.5638E+2	4.9288E+1	-6.9888E+1	0.0000E+0	5.0047E+4
3.5688E+2	4.9300E+1	-6.9200E+1	0.0000E+0	5.0047E+4
3.5738E+2	4.8475E+1	-6.8837E+1	0.0000E+0	5.0047E+4
3.5788E+2	4.8637E+1	-6.9187E+1	0.0000E+0	5.0047E+4
3.5838E+2	4.8612E+1	-6.9362E+1	0.0000E+0	5.0047E+4
3.5888E+2	4.8662E+1	-7.0100E+1	0.0000E+0	5.0047E+4
3.5938E+2	4.9050E+1	-6.9925E+1	0.0000E+0	5.0047E+4
3.5988E+2	4.7912E+1	-6.9612E+1	0.0000E+0	5.0047E+4
3.6038E+2	4.8150E+1	-6.9863E+1	0.0000E+0	5.0047E+4
3.6088E+2	4.7725E+1	-6.9550E+1	0.0000E+0	5.0047E+4
3.6138E+2	4.8087E+1	-6.9275E+1	0.0000E+0	5.0047E+4
3.6188E+2	4.7187E+1	-6.8987E+1	0.0000E+0	5.0047E+4
3.6238E+2	4.7913E+1	-6.8437E+1	0.0000E+0	5.0047E+4
3.6288E+2	4.7700E+1	-6.8537E+1	0.0000E+0	5.0047E+4
3.6338E+2	4.7888E+1	-6.8800E+1	0.0000E+0	5.0047E+4
3.6388E+2	4.8362E+1	-6.8875E+1	0.0000E+0	5.0047E+4
3.6438E+2	4.8250E+1	-6.9225E+1	0.0000E+0	5.0047E+4
3.6488E+2	4.7275E+1	-6.9437E+1	0.0000E+0	5.0047E+4
3.6538E+2	4.7950E+1	-6.9512E+1	0.0000E+0	5.0047E+4
3.6588E+2	4.8150E+1	-6.9138E+1	0.0000E+0	5.0047E+4
3.6638E+2	4.8237E+1	-6.9462E+1	0.0000E+0	5.0047E+4
3.6688E+2	4.8050E+1	-6.9212E+1	0.0000E+0	5.0047E+4
3.6738E+2	4.8138E+1	-6.8538E+1	0.0000E+0	5.0047E+4
3.6788E+2	4.8250E+1	-6.9088E+1	0.0000E+0	5.0047E+4
3.6838E+2	4.8000E+1	-6.9050E+1	0.0000E+0	5.0047E+4
3.6888E+2	4.8350E+1	-6.9400E+1	0.0000E+0	5.0047E+4
3.6938E+2	4.8450E+1	-6.8963E+1	0.0000E+0	5.0047E+4
3.6988E+2	4.8562E+1	-6.8525E+1	0.0000E+0	5.0047E+4
3.7038E+2	4.9187E+1	-6.8412E+1	0.0000E+0	5.0047E+4
3.7088E+2	4.8275E+1	-6.8287E+1	0.0000E+0	5.0047E+4
3.7138E+2	4.8138E+1	-6.8500E+1	0.0000E+0	5.0047E+4
3.7188E+2	4.7612E+1	-6.7963E+1	0.0000E+0	5.0047E+4
3.7238E+2	4.8612E+1	-6.8725E+1	0.0000E+0	5.0047E+4
3.7288E+2	4.9225E+1	-6.9125E+1	0.0000E+0	5.0047E+4
3.7338E+2	4.8800E+1	-6.8925E+1	0.0000E+0	5.0047E+4
3.7388E+2	4.8513E+1	-6.8737E+1	0.0000E+0	5.0047E+4
3.7438E+2	4.7900E+1	-6.8225E+1	0.0000E+0	5.0047E+4
3.7488E+2	4.8538E+1	-6.8050E+1	0.0000E+0	5.0047E+4
3.7538E+2	4.8375E+1	-6.8037E+1	0.0000E+0	5.0047E+4
3.7588E+2	4.8888E+1	-6.8062E+1	0.0000E+0	5.0047E+4
3.7638E+2	4.8437E+1	-6.7275E+1	0.0000E+0	5.0047E+4
3.7688E+2	4.8925E+1	-6.8312E+1	0.0000E+0	5.0047E+4
3.7738E+2	4.8087E+1	-6.7812E+1	0.0000E+0	5.0047E+4
3.7788E+2	4.7850E+1	-6.8875E+1	0.0000E+0	5.0047E+4
3.7838E+2	4.8087E+1	-6.7750E+1	0.0000E+0	5.0047E+4
3.7888E+2	4.8663E+1	-6.7612E+1	0.0000E+0	5.0047E+4
3.7938E+2	4.8287E+1	-6.7138E+1	0.0000E+0	5.0047E+4
3.7988E+2	4.9013E+1	-6.7625E+1	0.0000E+0	5.0047E+4
3.8038E+2	4.8550E+1	-6.7312E+1	0.0000E+0	5.0047E+4
3.8088E+2	4.8388E+1	-6.7562E+1	0.0000E+0	5.0047E+4
3.8138E+2	4.8675E+1	-6.8187E+1	0.0000E+0	5.0047E+4
3.8188E+2	4.7687E+1	-6.8350E+1	0.0000E+0	5.0047E+4
3.8238E+2	4.8175E+1	-6.7112E+1	0.0000E+0	5.0047E+4
3.8288E+2	4.8013E+1	-6.7937E+1	0.0000E+0	5.0047E+4
3.8338E+2	4.8187E+1	-6.7312E+1	0.0000E+0	5.0047E+4
3.8388E+2	4.8487E+1	-6.7338E+1	0.0000E+0	5.0047E+4
3.8438E+2	4.8088E+1	-6.5937E+1	0.0000E+0	5.0047E+4
3.8488E+2	4.7775E+1	-6.6562E+1	0.0000E+0	5.0047E+4
3.8538E+2	4.9062E+1	-6.6663E+1	0.0000E+0	5.0047E+4
3.8588E+2	4.8687E+1	-6.6937E+1	0.0000E+0	5.0047E+4
3.8638E+2	4.8112E+1	-6.6338E+1	0.0000E+0	5.0047E+4
3.8688E+2	4.8550E+1	-6.7463E+1	0.0000E+0	5.0047E+4
3.8738E+2	4.8362E+1	-6.6550E+1	0.0000E+0	5.0047E+4
3.8788E+2	4.8350E+1	-6.8075E+1	0.0000E+0	5.0047E+4
3.8838E+2	4.8875E+1	-6.7862E+1	0.0000E+0	5.0047E+4
3.8888E+2	4.8038E+1	-6.8162E+1	0.0000E+0	5.0047E+4
3.8938E+2	4.8487E+1	-6.7875E+1	0.0000E+0	5.0047E+4
3.8988E+2	4.7988E+1	-6.8000E+1	0.0000E+0	5.0047E+4
3.9038E+2	4.7800E+1	-6.7463E+1	0.0000E+0	5.0047E+4
3.9088E+2	4.7863E+1	-6.7825E+1	0.0000E+0	5.0047E+4
3.9138E+2	4.7400E+1	-6.7975E+1	0.0000E+0	5.0047E+4
3.9188E+2	4.7125E+1	-6.7812E+1	0.0000E+0	5.0047E+4
3.9238E+2	4.8175E+1	-6.7075E+1	0.0000E+0	5.0047E+4
3.9288E+2	4.7475E+1	-6.7263E+1	0.0000E+0	5.0047E+4
3.9338E+2	4.8100E+1	-6.6763E+1	0.0000E+0	5.0047E+4
3.9388E+2	4.7400E+1	-6.7400E+1	0.0000E+0	5.0047E+4
3.9438E+2	4.7388E+1	-6.7325E+1	0.0000E+0	5.0047E+4
3.9488E+2	4.6937E+1	-6.7062E+1	0.0000E+0	5.0047E+4
3.9538E+2	4.7288E+1	-6.7837E+1	0.0000E+0	5.0047E+4
3.9588E+2	4.6875E+1	-6.8000E+1	0.0000E+0	5.0047E+4
3.9638E+2	4.7013E+1	-6.6887E+1	0.0000E+0	5.0047E+4
3.9688E+2	4.6925E+1	-6.7938E+1	0.0000E+0	5.0047E+4
3.9738E+2	4.6775E+1	-6.7275E+1	0.0000E+0	5.0047E+4
3.9788E+2	4.7250E+1	-6.6675E+1	0.0000E+0	5.0047E+4
3.9838E+2	4.7712E+1	-6.6775E+1	0.0000E+0	5.0047E+4
3.9888E+2	4.7525E+1	-6.6450E+1	0.0000E+0	5.0047E+4
3.9938E+2	4.7375E+1	-6.7787E+1	0.0000E+0	5.0047E+4
3.9988E+2	4.7038E+1	-6.6675E+1	0.0000E+0	5.0047E+4
4.0038E+2	4.6812E+1	-6.6750E+1	0.0000E+0	5.0047E+4
