2.4728E+2	2.8050E+1	-2.9337E+1	0.0000E+0	5.0048E+4
2.4733E+2	2.7613E+1	-2.9275E+1	0.0000E+0	5.0048E+4
2.4738E+2	2.7500E+1	-2.9462E+1	0.0000E+0	5.0048E+4
2.4743E+2	2.8187E+1	-2.8950E+1	0.0000E+0	5.0048E+4
2.4748E+2	2.7562E+1	-2.8462E+1	-2.5000E-4	5.0048E+4
2.4753E+2	2.7725E+1	-2.9500E+1	0.0000E+0	5.0048E+4
2.4758E+2	2.9087E+1	-2.9500E+1	0.0000E+0	5.0048E+4
2.4763E+2	2.9200E+1	-2.8625E+1	0.0000E+0	5.0048E+4
2.4768E+2	2.9187E+1	-2.9600E+1	0.0000E+0	5.0048E+4
2.4773E+2	2.9150E+1	-2.9462E+1	0.0000E+0	5.0048E+4
2.4778E+2	2.8925E+1	-2.9300E+1	0.0000E+0	5.0048E+4
2.4783E+2	2.9287E+1	-2.8850E+1	0.0000E+0	5.0048E+4
2.4788E+2	2.9750E+1	-2.8863E+1	0.0000E+0	5.0048E+4
2.4793E+2	2.9375E+1	-2.9163E+1	0.0000E+0	5.0048E+4
2.4798E+2	2.9812E+1	-2.8400E+1	0.0000E+0	5.0048E+4
2.4803E+2	2.9200E+1	-2.8263E+1	0.0000E+0	5.0048E+4
2.4808E+2	3.0000E+1	-2.8300E+1	0.0000E+0	5.0048E+4
2.4813E+2	3.0437E+1	-2.8212E+1	0.0000E+0	5.0048E+4
2.4818E+2	3.0587E+1	-2.7838E+1	0.0000E+0	5.0048E+4
2.4823E+2	3.0413E+1	-2.8700E+1	0.0000E+0	5.0048E+4
2.4828E+2	3.1137E+1	-2.8525E+1	0.0000E+0	5.0048E+4
2.4833E+2	3.0712E+1	-2.8450E+1	0.0000E+0	5.0048E+4
2.4838E+2	3.0600E+1	-2.8687E+1	0.0000E+0	5.0048E+4
2.4843E+2	3.0525E+1	-2.8612E+1	0.0000E+0	5.0048E+4
2.4848E+2	3.0087E+1	-2.8575E+1	0.0000E+0	5.0048E+4
2.4853E+2	3.0550E+1	-2.9137E+1	0.0000E+0	5.0048E+4
2.4858E+2	3.0663E+1	-2.8463E+1	0.0000E+0	5.0048E+4
2.4863E+2	3.0312E+1	-2.8038E+1	0.0000E+0	5.0048E+4
2.4868E+2	3.1575E+1	-2.8350E+1	0.0000E+0	5.0048E+4
2.4873E+2	3.1225E+1	-2.8125E+1	0.0000E+0	5.0048E+4
2.4878E+2	3.1000E+1	-2.8813E+1	0.0000E+0	5.0048E+4
2.4883E+2	3.0862E+1	-2.8150E+1	0.0000E+0	5.0048E+4
2.4888E+2	3.1600E+1	-2.8575E+1	0.0000E+0	5.0048E+4
2.4893E+2	3.0337E+1	-2.8275E+1	0.0000E+0	5.0048E+4
2.4898E+2	3.0800E+1	-2.8163E+1	0.0000E+0	5.0048E+4
2.4903E+2	3.0812E+1	-2.8450E+1	0.0000E+0	5.0048E+4
2.4908E+2	3.0837E+1	-2.8575E+1	0.0000E+0	5.0048E+4
2.4913E+2	3.1000E+1	-2.8087E+1	0.0000E+0	5.0048E+4
2.4918E+2	3.1288E+1	-2.8075E+1	0.0000E+0	5.0048E+4
2.4923E+2	3.1512E+1	-2.8225E+1	0.0000E+0	5.0048E+4
2.4928E+2	3.1037E+1	-2.8000E+1	0.0000E+0	5.0048E+4
2.4933E+2	3.0750E+1	-2.7588E+1	0.0000E+0	5.0048E+4
2.4938E+2	3.1075E+1	-2.7700E+1	0.0000E+0	5.0048E+4
2.4943E+2	3.0888E+1	-2.7587E+1	0.0000E+0	5.0048E+4
2.4948E+2	3.1850E+1	-2.8138E+1	0.0000E+0	5.0048E+4
2.4953E+2	3.2138E+1	-2.7488E+1	0.0000E+0	5.0048E+4
2.4958E+2	3.1600E+1	-2.8350E+1	0.0000E+0	5.0048E+4
2.4963E+2	3.1413E+1	-2.8625E+1	0.0000E+0	5.0048E+4
2.4968E+2	3.1213E+1	-2.8462E+1	0.0000E+0	5.0048E+4
2.4973E+2	3.1137E+1	-2.8175E+1	0.0000E+0	5.0048E+4
2.4978E+2	3.1413E+1	-2.8088E+1	0.0000E+0	5.0048E+4
2.4983E+2	3.1250E+1	-2.7637E+1	0.0000E+0	5.0048E+4
2.4988E+2	3.0712E+1	-2.8087E+1	0.0000E+0	5.0048E+4
2.4993E+2	3.1250E+1	-2.7863E+1	0.0000E+0	5.0048E+4
2.4998E+2	3.1125E+1	-2.8025E+1	0.0000E+0	5.0048E+4
2.5003E+2	3.1038E+1	-2.7975E+1	0.0000E+0	5.0048E+4
2.5008E+2	3.1462E+1	-2.8550E+1	0.0000E+0	5.0048E+4
2.5013E+2	3.0113E+1	-2.8687E+1	0.0000E+0	5.0048E+4
2.5018E+2	3.0737E+1	-2.8525E+1	0.0000E+0	5.0048E+4
2.5023E+2	2.9987E+1	-2.8400E+1	-2.5000E-4	5.0048E+4
2.5028E+2	3.0337E+1	-2.8250E+1	0.0000E+0	5.0048E+4
2.5033E+2	3.0263E+1	-2.8025E+1	0.0000E+0	5.0048E+4
2.5038E+2	2.9487E+1	-2.8000E+1	0.0000E+0	5.0048E+4
2.5043E+2	2.9712E+1	-2.8987E+1	0.0000E+0	5.0048E+4
2.5048E+2	3.0200E+1	-2.8550E+1	0.0000E+0	5.0048E+4
2.5053E+2	2.9988E+1	-2.8825E+1	0.0000E+0	5.0048E+4
2.5058E+2	2.9863E+1	-2.7975E+1	0.0000E+0	5.0048E+4
2.5063E+2	2.9250E+1	-2.9000E+1	0.0000E+0	5.0048E+4
2.5068E+2	2.9825E+1	-2.9537E+1	0.0000E+0	5.0048E+4
2.5073E+2	2.9725E+1	-2.8663E+1	0.0000E+0	5.0048E+4
2.5078E+2	2.9738E+1	-2.9113E+1	0.0000E+0	5.0048E+4
2.5083E+2	2.9450E+1	-2.9025E+1	0.0000E+0	5.0048E+4
2.5088E+2	3.0075E+1	-2.9187E+1	0.0000E+0	5.0048E+4
2.5093E+2	2.9788E+1	-3.0062E+1	0.0000E+0	5.0048E+4
2.5098E+2	2.9538E+1	-2.9913E+1	0.0000E+0	5.0048E+4
2.5103E+2	2.8850E+1	-2.9462E+1	0.0000E+0	5.0048E+4
2.5108E+2	2.9050E+1	-2.9613E+1	0.0000E+0	5.0048E+4
2.5113E+2	2.9663E+1	-2.9262E+1	0.0000E+0	5.0048E+4
2.5118E+2	2.9137E+1	-3.0325E+1	0.0000E+0	5.0048E+4
2.5123E+2	2.9163E+1	-2.9988E+1	0.0000E+0	5.0048E+4
2.5128E+2	2.8775E+1	-2.9850E+1	0.0000E+0	5.0048E+4
2.5133E+2	2.9612E+1	-3.0475E+1	0.0000E+0	5.0048E+4
2.5138E+2	2.8775E+1	-3.0550E+1	0.0000E+0	5.0048E+4
2.5143E+2	2.8038E+1	-3.0587E+1	0.0000E+0	5.0048E+4
2.5148E+2	2.7962E+1	-3.0788E+1	0.0000E+0	5.0048E+4
2.5153E+2	2.7500E+1	-3.0625E+1	0.0000E+0	5.0048E+4
2.5158E+2	2.8087E+1	-3.0213E+1	0.0000E+0	5.0048E+4
2.5163E+2	2.7300E+1	-3.0900E+1	0.0000E+0	5.0048E+4
2.5168E+2	2.8175E+1	-3.0075E+1	0.0000E+0	5.0048E+4
2.5173E+2	2.7037E+1	-2.9325E+1	0.0000E+0	5.0048E+4
2.5178E+2	2.6725E+1	-2.9925E+1	0.0000E+0	5.0048E+4
2.5183E+2	2.7687E+1	-2.9888E+1	0.0000E+0	5.0048E+4
2.5188E+2	2.6913E+1	-3.0012E+1	0.0000E+0	5.0048E+4
2.5193E+2	2.6562E+1	-2.9462E+1	0.0000E+0	5.0048E+4
2.5198E+2	2.6375E+1	-3.0150E+1	0.0000E+0	5.0048E+4
2.5203E+2	2.6362E+1	-2.9612E+1	0.0000E+0	5.0048E+4
2.5208E+2	2.6387E+1	-2.9938E+1	0.0000E+0	5.0048E+4
2.5213E+2	2.6325E+1	-2.9738E+1	0.0000E+0	5.0048E+4
2.5218E+2	2.5950E+1	-2.9275E+1	0.0000E+0	5.0048E+4
2.5223E+2	2.5425E+1	-2.8950E+1	0.0000E+0	5.0048E+4
2.5228E+2	2.5238E+1	-2.9650E+1	0.0000E+0	5.0048E+4
2.5233E+2	2.4900E+1	-2.9800E+1	0.0000E+0	5.0048E+4
2.5238E+2	2.5112E+1	-2.9962E+1	0.0000E+0	5.0048E+4
2.5243E+2	2.4712E+1	-3.0288E+1	0.0000E+0	5.0048E+4
2.5248E+2	2.4850E+1	-2.9812E+1	0.0000E+0	5.0048E+4
2.5253E+2	2.4450E+1	-2.9700E+1	0.0000E+0	5.0048E+4
2.5258E+2	2.4662E+1	-2.9887E+1	0.0000E+0	5.0048E+4
2.5263E+2	2.4450E+1	-2.9913E+1	0.0000E+0	5.0048E+4
2.5268E+2	2.4437E+1	-2.9300E+1	0.0000E+0	5.0048E+4
2.5273E+2	2.4200E+1	-2.8488E+1	0.0000E+0	5.0048E+4
2.5278E+2	2.4012E+1	-2.9888E+1	0.0000E+0	5.0048E+4
2.5283E+2	2.3962E+1	-3.0638E+1	0.0000E+0	5.0048E+4
2.5288E+2	2.3512E+1	-3.0212E+1	0.0000E+0	5.0048E+4
2.5293E+2	2.3612E+1	-2.9600E+1	0.0000E+0	5.0048E+4
2.5298E+2	2.3550E+1	-2.9412E+1	0.0000E+0	5.0048E+4
2.5303E+2	2.3562E+1	-2.9238E+1	0.0000E+0	5.0048E+4
2.5308E+2	2.2663E+1	-2.9650E+1	0.0000E+0	5.0048E+4
2.5313E+2	2.3337E+1	-2.9450E+1	0.0000E+0	5.0048E+4
2.5318E+2	2.2375E+1	-2.9387E+1	0.0000E+0	5.0048E+4
2.5323E+2	2.2550E+1	-2.9713E+1	0.0000E+0	5.0048E+4
2.5328E+2	2.2050E+1	-2.9587E+1	0.0000E+0	5.0048E+4
2.5333E+2	2.2050E+1	-2.8763E+1	0.0000E+0	5.0048E+4
2.5338E+2	2.2237E+1	-2.9000E+1	0.0000E+0	5.0048E+4
2.5343E+2	2.0837E+1	-2.9162E+1	0.0000E+0	5.0048E+4
2.5348E+2	2.1375E+1	-2.8850E+1	0.0000E+0	5.0048E+4
2.5353E+2	2.1450E+1	-2.8825E+1	0.0000E+0	5.0048E+4
2.5358E+2	2.1925E+1	-3.0038E+1	0.0000E+0	5.0048E+4
2.5363E+2	2.1450E+1	-2.9900E+1	0.0000E+0	5.0048E+4
2.5368E+2	2.1338E+1	-3.0212E+1	0.0000E+0	5.0048E+4
2.5373E+2	2.1413E+1	-2.9413E+1	0.0000E+0	5.0048E+4
2.5378E+2	2.1150E+1	-2.9975E+1	0.0000E+0	5.0048E+4
2.5383E+2	2.1238E+1	-3.0212E+1	0.0000E+0	5.0048E+4
2.5388E+2	2.0988E+1	-2.9675E+1	0.0000E+0	5.0048E+4
2.5393E+2	2.1337E+1	-3.0150E+1	0.0000E+0	5.0048E+4
2.5398E+2	2.0988E+1	-2.9737E+1	0.0000E+0	5.0048E+4
2.5403E+2	2.0263E+1	-2.9687E+1	0.0000E+0	5.0048E+4
2.5408E+2	2.0888E+1	-2.9825E+1	0.0000E+0	5.0048E+4
2.5413E+2	2.0587E+1	-2.9875E+1	0.0000E+0	5.0048E+4
2.5418E+2	2.0413E+1	-2.9012E+1	0.0000E+0	5.0048E+4
2.5423E+2	2.0000E+1	-2.9800E+1	0.0000E+0	5.0048E+4
2.5428E+2	2.0512E+1	-3.0187E+1	0.0000E+0	5.0048E+4
2.5433E+2	1.9613E+1	-2.9637E+1	-2.5000E-4	5.0048E+4
2.5438E+2	1.9000E+1	-2.9237E+1	0.0000E+0	5.0048E+4
2.5443E+2	1.9613E+1	-2.9562E+1	0.0000E+0	5.0048E+4
2.5448E+2	1.9500E+1	-2.9625E+1	0.0000E+0	5.0048E+4
2.5453E+2	1.9312E+1	-2.9487E+1	0.0000E+0	5.0048E+4
2.5458E+2	1.9513E+1	-2.9950E+1	0.0000E+0	5.0048E+4
2.5463E+2	1.9413E+1	-2.9625E+1	0.0000E+0	5.0048E+4
2.5468E+2	1.9625E+1	-2.8625E+1	0.0000E+0	5.0048E+4
2.5473E+2	1.8625E+1	-2.8637E+1	0.0000E+0	5.0048E+4
2.5478E+2	1.8775E+1	-2.9788E+1	0.0000E+0	5.0048E+4
2.5483E+2	1.8962E+1	-2.9575E+1	0.0000E+0	5.0048E+4
2.5488E+2	1.8475E+1	-2.9775E+1	0.0000E+0	5.0048E+4
2.5493E+2	1.8050E+1	-2.9950E+1	0.0000E+0	5.0048E+4
2.5498E+2	1.8500E+1	-2.9875E+1	0.0000E+0	5.0048E+4
2.5503E+2	1.8413E+1	-2.9837E+1	0.0000E+0	5.0048E+4
2.5508E+2	1.7900E+1	-2.9775E+1	0.0000E+0	5.0048E+4
2.5513E+2	1.8013E+1	-2.9587E+1	0.0000E+0	5.0048E+4
2.5518E+2	1.8225E+1	-2.9500E+1	0.0000E+0	5.0048E+4
2.5523E+2	1.7950E+1	-2.9400E+1	0.0000E+0	5.0048E+4
2.5528E+2	1.7875E+1	-2.9662E+1	0.0000E+0	5.0048E+4
2.5533E+2	1.8038E+1	-2.9462E+1	0.0000E+0	5.0048E+4
2.5538E+2	1.7725E+1	-2.8937E+1	0.0000E+0	5.0048E+4
2.5543E+2	1.7325E+1	-2.9725E+1	0.0000E+0	5.0048E+4
2.5548E+2	1.7075E+1	-3.0300E+1	0.0000E+0	5.0048E+4
2.5553E+2	1.7587E+1	-2.9525E+1	0.0000E+0	5.0048E+4
2.5558E+2	1.7762E+1	-2.9937E+1	0.0000E+0	5.0048E+4
2.5563E+2	1.7288E+1	-3.0325E+1	0.0000E+0	5.0048E+4
2.5568E+2	1.6300E+1	-3.0138E+1	0.0000E+0	5.0048E+4
2.5573E+2	1.6925E+1	-3.0363E+1	-2.5000E-4	5.0048E+4
2.5578E+2	1.7025E+1	-3.0763E+1	0.0000E+0	5.0048E+4
2.5583E+2	1.6675E+1	-3.1237E+1	0.0000E+0	5.0048E+4
2.5588E+2	1.6887E+1	-3.1062E+1	0.0000E+0	5.0048E+4
2.5593E+2	1.7238E+1	-3.0062E+1	0.0000E+0	5.0048E+4
2.5598E+2	1.6925E+1	-3.0650E+1	0.0000E+0	5.0048E+4
2.5603E+2	1.6812E+1	-3.0212E+1	0.0000E+0	5.0048E+4
2.5608E+2	1.7437E+1	-3.1062E+1	0.0000E+0	5.0048E+4
2.5613E+2	1.7050E+1	-3.0475E+1	0.0000E+0	5.0048E+4
2.5618E+2	1.7150E+1	-3.0500E+1	0.0000E+0	5.0048E+4
2.5623E+2	1.6875E+1	-3.0738E+1	0.0000E+0	5.0048E+4
2.5628E+2	1.7225E+1	-3.0312E+1	0.0000E+0	5.0048E+4
2.5633E+2	1.6875E+1	-3.0200E+1	0.0000E+0	5.0048E+4
2.5638E+2	1.6475E+1	-3.0125E+1	0.0000E+0	5.0048E+4
2.5643E+2	1.6300E+1	-3.0300E+1	0.0000E+0	5.0048E+4
2.5648E+2	1.6575E+1	-3.0212E+1	0.0000E+0	5.0048E+4
2.5653E+2	1.6862E+1	-3.0350E+1	0.0000E+0	5.0048E+4
2.5658E+2	1.6450E+1	-3.0863E+1	0.0000E+0	5.0048E+4
2.5663E+2	1.6262E+1	-3.0325E+1	0.0000E+0	5.0048E+4
2.5668E+2	1.7038E+1	-3.0600E+1	0.0000E+0	5.0048E+4
2.5673E+2	1.6575E+1	-3.0800E+1	0.0000E+0	5.0048E+4
2.5678E+2	1.6775E+1	-2.9963E+1	-2.5000E-4	5.0048E+4
2.5683E+2	1.7137E+1	-2.9850E+1	0.0000E+0	5.0048E+4
2.5688E+2	1.6375E+1	-3.0712E+1	0.0000E+0	5.0048E+4
2.5693E+2	1.6762E+1	-3.0238E+1	0.0000E+0	5.0048E+4
2.5698E+2	1.7225E+1	-3.0263E+1	0.0000E+0	5.0048E+4
2.5703E+2	1.6113E+1	-3.0138E+1	0.0000E+0	5.0048E+4
2.5708E+2	1.6937E+1	-3.1225E+1	0.0000E+0	5.0048E+4
2.5713E+2	1.6812E+1	-3.0963E+1	0.0000E+0	5.0048E+4
2.5718E+2	1.7562E+1	-3.0562E+1	0.0000E+0	5.0048E+4
2.5723E+2	1.7675E+1	-3.0350E+1	0.0000E+0	5.0048E+4
2.5728E+2	1.7925E+1	-3.0363E+1	0.0000E+0	5.0048E+4
2.5733E+2	1.7163E+1	-3.0525E+1	0.0000E+0	5.0048E+4
2.5738E+2	1.7500E+1	-3.0713E+1	0.0000E+0	5.0048E+4
2.5743E+2	1.7250E+1	-2.9663E+1	0.0000E+0	5.0048E+4
2.5748E+2	1.7512E+1	-2.9388E+1	0.0000E+0	5.0048E+4
2.5753E+2	1.7100E+1	-3.0025E+1	0.0000E+0	5.0048E+4
2.5758E+2	1.6937E+1	-3.0938E+1	0.0000E+0	5.0048E+4
2.5763E+2	1.7550E+1	-3.1275E+1	0.0000E+0	5.0048E+4
2.5768E+2	1.7212E+1	-3.0587E+1	-2.5000E-4	5.0048E+4
2.5773E+2	1.7700E+1	-2.9987E+1	0.0000E+0	5.0048E+4
2.5778E+2	1.7500E+1	-3.0325E+1	0.0000E+0	5.0048E+4
2.5783E+2	1.7500E+1	-3.0687E+1	0.0000E+0	5.0048E+4
2.5788E+2	1.7725E+1	-3.0087E+1	0.0000E+0	5.0048E+4
2.5793E+2	1.7087E+1	-3.0362E+1	0.0000E+0	5.0048E+4
2.5798E+2	1.7913E+1	-3.0925E+1	0.0000E+0	5.0048E+4
2.5803E+2	1.7675E+1	-3.0463E+1	0.0000E+0	5.0048E+4
2.5808E+2	1.8600E+1	-3.0863E+1	0.0000E+0	5.0048E+4
2.5813E+2	1.7900E+1	-3.0713E+1	0.0000E+0	5.0048E+4
2.5818E+2	1.7287E+1	-3.1113E+1	0.0000E+0	5.0048E+4
2.5823E+2	1.7725E+1	-3.0963E+1	0.0000E+0	5.0048E+4
2.5828E+2	1.8075E+1	-3.1350E+1	0.0000E+0	5.0048E+4
2.5833E+2	1.7900E+1	-3.0163E+1	0.0000E+0	5.0048E+4
2.5838E+2	1.7800E+1	-3.0625E+1	-2.5000E-4	5.0048E+4
2.5843E+2	1.7375E+1	-3.1125E+1	0.0000E+0	5.0048E+4
2.5848E+2	1.7725E+1	-3.0762E+1	0.0000E+0	5.0048E+4
2.5853E+2	1.8238E+1	-3.0837E+1	0.0000E+0	5.0048E+4
2.5858E+2	1.8275E+1	-3.1075E+1	0.0000E+0	5.0048E+4
2.5863E+2	1.8975E+1	-3.0663E+1	0.0000E+0	5.0048E+4
2.5868E+2	1.8175E+1	-3.0600E+1	0.0000E+0	5.0048E+4
2.5873E+2	1.8225E+1	-3.0325E+1	0.0000E+0	5.0048E+4
2.5878E+2	1.8550E+1	-3.1250E+1	0.0000E+0	5.0048E+4
2.5883E+2	1.8538E+1	-3.0588E+1	0.0000E+0	5.0048E+4
2.5888E+2	1.8650E+1	-3.0600E+1	0.0000E+0	5.0048E+4
2.5893E+2	1.9687E+1	-3.0375E+1	0.0000E+0	5.0048E+4
2.5898E+2	1.8912E+1	-3.0687E+1	0.0000E+0	5.0048E+4
2.5903E+2	1.9000E+1	-2.9887E+1	0.0000E+0	5.0048E+4
2.5908E+2	1.8288E+1	-3.0375E+1	-2.5000E-4	5.0048E+4
2.5913E+2	1.9012E+1	-2.9362E+1	0.0000E+0	5.0048E+4
2.5918E+2	1.9275E+1	-2.9750E+1	0.0000E+0	5.0048E+4
2.5923E+2	1.9325E+1	-2.9538E+1	0.0000E+0	5.0048E+4
2.5928E+2	1.9113E+1	-3.0538E+1	0.0000E+0	5.0048E+4
2.5933E+2	1.9875E+1	-3.0612E+1	0.0000E+0	5.0048E+4
2.5938E+2	1.9812E+1	-3.0037E+1	0.0000E+0	5.0048E+4
2.5943E+2	1.9675E+1	-3.0488E+1	0.0000E+0	5.0048E+4
2.5948E+2	1.9988E+1	-2.9950E+1	0.0000E+0	5.0048E+4
2.5953E+2	1.9587E+1	-3.0237E+1	0.0000E+0	5.0048E+4
2.5958E+2	2.0150E+1	-2.9637E+1	0.0000E+0	5.0048E+4
2.5963E+2	1.9825E+1	-2.9925E+1	0.0000E+0	5.0048E+4
2.5968E+2	1.9900E+1	-2.9925E+1	0.0000E+0	5.0048E+4
2.5973E+2	2.0100E+1	-3.0650E+1	0.0000E+0	5.0048E+4
2.5978E+2	1.9712E+1	-2.9263E+1	0.0000E+0	5.0048E+4
2.5983E+2	2.0425E+1	-2.9812E+1	0.0000E+0	5.0048E+4
2.5988E+2	1.9613E+1	-2.9662E+1	0.0000E+0	5.0048E+4
2.5993E+2	2.0488E+1	-2.9500E+1	0.0000E+0	5.0048E+4
2.5998E+2	2.0400E+1	-2.9737E+1	0.0000E+0	5.0048E+4
2.6003E+2	2.0975E+1	-2.9687E+1	0.0000E+0	5.0048E+4
2.6008E+2	2.0087E+1	-2.9625E+1	0.0000E+0	5.0048E+4
2.6013E+2	2.0237E+1	-2.9925E+1	0.0000E+0	5.0048E+4
2.6018E+2	2.0775E+1	-2.9937E+1	-2.5000E-4	5.0048E+4
2.6023E+2	2.0963E+1	-2.9737E+1	0.0000E+0	5.0048E+4
2.6028E+2	2.0863E+1	-2.9675E+1	0.0000E+0	5.0048E+4
2.6033E+2	2.1100E+1	-2.9312E+1	0.0000E+0	5.0048E+4
2.6038E+2	2.0675E+1	-2.9712E+1	0.0000E+0	5.0048E+4
2.6043E+2	2.0988E+1	-3.0013E+1	0.0000E+0	5.0048E+4
2.6048E+2	2.1312E+1	-2.9875E+1	0.0000E+0	5.0048E+4
2.6053E+2	2.0737E+1	-2.9875E+1	0.0000E+0	5.0048E+4
2.6058E+2	2.1550E+1	-2.9537E+1	0.0000E+0	5.0048E+4
2.6063E+2	2.1612E+1	-2.9575E+1	0.0000E+0	5.0048E+4
2.6068E+2	2.1062E+1	-2.9762E+1	0.0000E+0	5.0048E+4
2.6073E+2	2.1862E+1	-3.0150E+1	0.0000E+0	5.0048E+4
2.6078E+2	2.2087E+1	-2.9475E+1	0.0000E+0	5.0048E+4
2.6083E+2	2.1550E+1	-2.9312E+1	0.0000E+0	5.0048E+4
2.6088E+2	2.1950E+1	-2.9237E+1	0.0000E+0	5.0048E+4
2.6093E+2	2.1800E+1	-2.9950E+1	0.0000E+0	5.0048E+4
2.6098E+2	2.1962E+1	-2.9200E+1	0.0000E+0	5.0048E+4
2.6103E+2	2.1950E+1	-2.9812E+1	0.0000E+0	5.0048E+4
2.6108E+2	2.1500E+1	-2.9200E+1	0.0000E+0	5.0048E+4
2.6113E+2	2.1588E+1	-2.9150E+1	0.0000E+0	5.0048E+4
2.6118E+2	2.1750E+1	-2.9538E+1	0.0000E+0	5.0048E+4
2.6123E+2	2.1525E+1	-2.9538E+1	0.0000E+0	5.0048E+4
2.6128E+2	2.1575E+1	-2.9300E+1	0.0000E+0	5.0048E+4
2.6133E+2	2.2037E+1	-2.9350E+1	0.0000E+0	5.0048E+4
2.6138E+2	2.2375E+1	-2.9825E+1	0.0000E+0	5.0048E+4
2.6143E+2	2.2762E+1	-2.9387E+1	0.0000E+0	5.0048E+4
2.6148E+2	2.2288E+1	-3.0200E+1	0.0000E+0	5.0048E+4
2.6153E+2	2.2750E+1	-3.0125E+1	0.0000E+0	5.0048E+4
2.6158E+2	2.2350E+1	-2.9475E+1	0.0000E+0	5.0048E+4
2.6163E+2	2.3263E+1	-2.9875E+1	0.0000E+0	5.0048E+4
2.6168E+2	2.2750E+1	-2.9550E+1	0.0000E+0	5.0048E+4
2.6173E+2	2.2950E+1	-2.9488E+1	0.0000E+0	5.0048E+4
2.6178E+2	2.2738E+1	-2.9400E+1	0.0000E+0	5.0048E+4
2.6183E+2	2.3363E+1	-2.9550E+1	0.0000E+0	5.0048E+4
2.6188E+2	2.3038E+1	-2.9538E+1	0.0000E+0	5.0048E+4
2.6193E+2	2.2950E+1	-3.0025E+1	0.0000E+0	5.0048E+4
2.6198E+2	2.2575E+1	-2.9213E+1	0.0000E+0	5.0048E+4
2.6203E+2	2.3462E+1	-2.9038E+1	0.0000E+0	5.0048E+4
2.6208E+2	2.2900E+1	-2.9062E+1	0.0000E+0	5.0048E+4
2.6213E+2	2.2700E+1	-2.9500E+1	0.0000E+0	5.0048E+4
2.6218E+2	2.3550E+1	-2.8925E+1	0.0000E+0	5.0048E+4
2.6223E+2	2.2788E+1	-2.9050E+1	0.0000E+0	5.0048E+4
2.6228E+2	2.3213E+1	-2.8775E+1	0.0000E+0	5.0048E+4
2.6233E+2	2.3350E+1	-2.9562E+1	0.0000E+0	5.0048E+4
2.6238E+2	2.2800E+1	-2.9150E+1	0.0000E+0	5.0048E+4
