2.5228E+2	-3.0975E+1	3.7375E+0	0.0000E+0	5.0048E+4
2.5233E+2	-3.0850E+1	4.2750E+0	0.0000E+0	5.0048E+4
2.5238E+2	-3.1387E+1	5.0625E+0	0.0000E+0	5.0048E+4
2.5243E+2	-3.1337E+1	5.1500E+0	0.0000E+0	5.0048E+4
2.5248E+2	-3.0275E+1	4.5375E+0	0.0000E+0	5.0048E+4
2.5253E+2	-3.0312E+1	4.1875E+0	0.0000E+0	5.0048E+4
2.5258E+2	-3.0163E+1	4.3750E+0	0.0000E+0	5.0048E+4
2.5263E+2	-3.0738E+1	5.3625E+0	0.0000E+0	5.0048E+4
2.5268E+2	-3.1038E+1	5.3625E+0	0.0000E+0	5.0048E+4
2.5273E+2	-3.0788E+1	5.0750E+0	0.0000E+0	5.0048E+4
2.5278E+2	-3.0013E+1	4.5875E+0	0.0000E+0	5.0048E+4
2.5283E+2	-3.1600E+1	5.2125E+0	0.0000E+0	5.0048E+4
2.5288E+2	-3.0138E+1	4.1000E+0	-2.5000E-4	5.0048E+4
2.5293E+2	-2.9162E+1	4.2625E+0	0.0000E+0	5.0048E+4
2.5298E+2	-2.9800E+1	4.3625E+0	0.0000E+0	5.0048E+4
2.5303E+2	-2.9437E+1	4.5250E+0	0.0000E+0	5.0048E+4
2.5308E+2	-3.0325E+1	5.0750E+0	0.0000E+0	5.0048E+4
2.5313E+2	-2.9900E+1	5.2000E+0	0.0000E+0	5.0048E+4
2.5318E+2	-2.9500E+1	4.9000E+0	0.0000E+0	5.0048E+4
2.5323E+2	-2.9762E+1	4.5625E+0	0.0000E+0	5.0048E+4
2.5328E+2	-2.9975E+1	4.1375E+0	0.0000E+0	5.0048E+4
2.5333E+2	-3.0738E+1	4.9375E+0	0.0000E+0	5.0048E+4
2.5338E+2	-3.1100E+1	5.5625E+0	0.0000E+0	5.0048E+4
2.5343E+2	-2.9912E+1	4.8250E+0	0.0000E+0	5.0048E+4
2.5348E+2	-3.1262E+1	5.0125E+0	0.0000E+0	5.0048E+4
2.5353E+2	-3.0812E+1	4.6375E+0	0.0000E+0	5.0048E+4
2.5358E+2	-3.1075E+1	5.0000E+0	0.0000E+0	5.0048E+4
2.5363E+2	-3.0987E+1	4.6000E+0	0.0000E+0	5.0048E+4
2.5368E+2	-3.0312E+1	5.5625E+0	0.0000E+0	5.0048E+4
2.5373E+2	-2.9500E+1	4.8000E+0	0.0000E+0	5.0048E+4
2.5378E+2	-3.0462E+1	5.1125E+0	0.0000E+0	5.0048E+4
2.5383E+2	-2.9950E+1	4.5875E+0	0.0000E+0	5.0048E+4
2.5388E+2	-2.9850E+1	5.4250E+0	0.0000E+0	5.0048E+4
2.5393E+2	-3.0400E+1	6.2750E+0	0.0000E+0	5.0048E+4
2.5398E+2	-3.0637E+1	5.9250E+0	0.0000E+0	5.0048E+4
2.5403E+2	-3.0325E+1	5.0375E+0	0.0000E+0	5.0048E+4
2.5408E+2	-3.0975E+1	5.2375E+0	0.0000E+0	5.0048E+4
2.5413E+2	-3.0950E+1	5.6875E+0	0.0000E+0	5.0048E+4
2.5418E+2	-3.0700E+1	4.8125E+0	0.0000E+0	5.0048E+4
2.5423E+2	-3.0838E+1	5.3250E+0	0.0000E+0	5.0048E+4
2.5428E+2	-3.0738E+1	5.0375E+0	0.0000E+0	5.0048E+4
2.5433E+2	-3.1312E+1	4.5875E+0	0.0000E+0	5.0048E+4
2.5438E+2	-3.1350E+1	4.6125E+0	0.0000E+0	5.0048E+4
2.5443E+2	-3.1562E+1	4.8500E+0	0.0000E+0	5.0048E+4
2.5448E+2	-3.2050E+1	4.5625E+0	0.0000E+0	5.0048E+4
2.5453E+2	-3.0687E+1	4.7250E+0	0.0000E+0	5.0048E+4
2.5458E+2	-3.1288E+1	4.1625E+0	0.0000E+0	5.0048E+4
2.5463E+2	-3.1262E+1	3.8875E+0	0.0000E+0	5.0048E+4
2.5468E+2	-3.2075E+1	3.7500E+0	0.0000E+0	5.0048E+4
2.5473E+2	-3.2712E+1	4.5000E+0	0.0000E+0	5.0048E+4
2.5478E+2	-3.1988E+1	3.9875E+0	0.0000E+0	5.0048E+4
2.5483E+2	-3.1975E+1	4.8250E+0	0.0000E+0	5.0048E+4
2.5488E+2	-3.2138E+1	4.7375E+0	0.0000E+0	5.0048E+4
2.5493E+2	-3.0987E+1	5.4875E+0	0.0000E+0	5.0048E+4
2.5498E+2	-3.1162E+1	4.7750E+0	0.0000E+0	5.0048E+4
2.5503E+2	-3.1675E+1	5.1250E+0	0.0000E+0	5.0048E+4
2.5508E+2	-3.2312E+1	5.2625E+0	0.0000E+0	5.0048E+4
2.5513E+2	-3.1288E+1	4.6125E+0	0.0000E+0	5.0048E+4
2.5518E+2	-3.0250E+1	3.5125E+0	0.0000E+0	5.0048E+4
2.5523E+2	-3.1238E+1	3.6125E+0	0.0000E+0	5.0048E+4
2.5528E+2	-3.0587E+1	3.5375E+0	0.0000E+0	5.0048E+4
2.5533E+2	-3.1525E+1	3.7125E+0	0.0000E+0	5.0048E+4
2.5538E+2	-3.1162E+1	2.4875E+0	0.0000E+0	5.0048E+4
2.5543E+2	-3.0238E+1	2.4500E+0	0.0000E+0	5.0048E+4
2.5548E+2	-3.0987E+1	3.3750E+0	0.0000E+0	5.0048E+4
2.5553E+2	-3.0275E+1	3.1250E+0	0.0000E+0	5.0048E+4
2.5558E+2	-2.9875E+1	4.3000E+0	0.0000E+0	5.0048E+4
2.5563E+2	-3.0738E+1	3.5875E+0	0.0000E+0	5.0048E+4
2.5568E+2	-3.0337E+1	3.5000E+0	0.0000E+0	5.0048E+4
2.5573E+2	-3.0700E+1	3.8125E+0	0.0000E+0	5.0048E+4
2.5578E+2	-3.0575E+1	4.5125E+0	0.0000E+0	5.0048E+4
2.5583E+2	-3.1638E+1	4.1500E+0	0.0000E+0	5.0048E+4
2.5588E+2	-3.1325E+1	4.2250E+0	0.0000E+0	5.0048E+4
2.5593E+2	-3.0663E+1	3.4875E+0	0.0000E+0	5.0048E+4
2.5598E+2	-3.0975E+1	3.5750E+0	0.0000E+0	5.0048E+4
2.5603E+2	-3.1012E+1	3.0500E+0	0.0000E+0	5.0048E+4
2.5608E+2	-3.0988E+1	3.9500E+0	0.0000E+0	5.0048E+4
2.5613E+2	-3.0550E+1	4.5250E+0	0.0000E+0	5.0048E+4
2.5618E+2	-2.9987E+1	4.1375E+0	0.0000E+0	5.0048E+4
2.5623E+2	-2.9363E+1	2.7750E+0	0.0000E+0	5.0048E+4
2.5628E+2	-2.9087E+1	1.5750E+0	0.0000E+0	5.0048E+4
2.5633E+2	-3.0762E+1	3.2625E+0	0.0000E+0	5.0048E+4
2.5638E+2	-3.0450E+1	2.4125E+0	0.0000E+0	5.0048E+4
2.5643E+2	-3.0637E+1	3.2500E+0	0.0000E+0	5.0048E+4
2.5648E+2	-3.0125E+1	2.3500E+0	0.0000E+0	5.0048E+4
2.5653E+2	-3.1263E+1	3.0875E+0	0.0000E+0	5.0048E+4
2.5658E+2	-3.0487E+1	2.8250E+0	0.0000E+0	5.0048E+4
2.5663E+2	-2.9913E+1	2.6250E+0	0.0000E+0	5.0048E+4
2.5668E+2	-3.1875E+1	2.0750E+0	0.0000E+0	5.0048E+4
2.5673E+2	-3.1237E+1	1.7125E+0	0.0000E+0	5.0048E+4
2.5678E+2	-3.1425E+1	1.5000E+0	0.0000E+0	5.0048E+4
2.5683E+2	-3.1425E+1	1.6000E+0	0.0000E+0	5.0048E+4
2.5688E+2	-3.1225E+1	1.2000E+0	0.0000E+0	5.0048E+4
2.5693E+2	-3.1413E+1	1.0250E+0	0.0000E+0	5.0048E+4
2.5698E+2	-3.0850E+1	1.5250E+0	0.0000E+0	5.0048E+4
2.5703E+2	-3.0225E+1	1.6125E+0	0.0000E+0	5.0048E+4
2.5708E+2	-3.1375E+1	2.3125E+0	0.0000E+0	5.0048E+4
2.5713E+2	-3.1913E+1	1.4875E+0	0.0000E+0	5.0048E+4
2.5718E+2	-3.2425E+1	2.2250E+0	0.0000E+0	5.0048E+4
2.5723E+2	-3.1562E+1	1.7500E+0	0.0000E+0	5.0048E+4
2.5728E+2	-3.1662E+1	1.1250E+0	0.0000E+0	5.0048E+4
2.5733E+2	-3.0987E+1	1.6375E+0	0.0000E+0	5.0048E+4
2.5738E+2	-3.1275E+1	1.8375E+0	0.0000E+0	5.0048E+4
2.5743E+2	-3.0750E+1	1.6125E+0	0.0000E+0	5.0048E+4
2.5748E+2	-3.1738E+1	1.3625E+0	0.0000E+0	5.0048E+4
2.5753E+2	-3.1837E+1	2.0000E+0	0.0000E+0	5.0048E+4
2.5758E+2	-3.1475E+1	2.4500E+0	0.0000E+0	5.0048E+4
2.5763E+2	-3.1825E+1	1.8125E+0	0.0000E+0	5.0048E+4
2.5768E+2	-3.1850E+1	2.8250E+0	0.0000E+0	5.0048E+4
2.5773E+2	-3.1038E+1	2.7750E+0	0.0000E+0	5.0048E+4
2.5778E+2	-3.0700E+1	1.9625E+0	0.0000E+0	5.0048E+4
2.5783E+2	-3.1575E+1	2.4375E+0	0.0000E+0	5.0048E+4
2.5788E+2	-3.0738E+1	1.5250E+0	0.0000E+0	5.0048E+4
2.5793E+2	-2.9900E+1	1.2500E+0	0.0000E+0	5.0048E+4
2.5798E+2	-3.0975E+1	1.8375E+0	0.0000E+0	5.0048E+4
2.5803E+2	-3.0787E+1	1.9125E+0	0.0000E+0	5.0048E+4
2.5808E+2	-3.0863E+1	1.9250E+0	0.0000E+0	5.0048E+4
2.5813E+2	-2.9937E+1	5.1250E-1	0.0000E+0	5.0048E+4
2.5818E+2	-3.0163E+1	1.6250E+0	-2.5000E-4	5.0048E+4
2.5823E+2	-3.0275E+1	1.6875E+0	0.0000E+0	5.0048E+4
2.5828E+2	-2.9575E+1	1.1125E+0	0.0000E+0	5.0048E+4
2.5833E+2	-2.9887E+1	1.3750E-1	0.0000E+0	5.0048E+4
2.5838E+2	-3.1150E+1	8.0000E-1	0.0000E+0	5.0048E+4
2.5843E+2	-3.0275E+1	8.8750E-1	0.0000E+0	5.0048E+4
2.5848E+2	-3.0312E+1	5.6250E-1	0.0000E+0	5.0048E+4
2.5853E+2	-3.0463E+1	-2.1250E-1	0.0000E+0	5.0048E+4
2.5858E+2	-3.0350E+1	8.1250E-1	0.0000E+0	5.0048E+4
2.5863E+2	-3.0988E+1	1.3250E+0	0.0000E+0	5.0048E+4
2.5868E+2	-3.0738E+1	1.7875E+0	0.0000E+0	5.0048E+4
2.5873E+2	-3.0350E+1	5.1250E-1	0.0000E+0	5.0048E+4
2.5878E+2	-2.9675E+1	0.0000E+0	0.0000E+0	5.0048E+4
2.5883E+2	-2.9488E+1	-8.5000E-1	0.0000E+0	5.0048E+4
2.5888E+2	-3.0612E+1	-2.1250E-1	0.0000E+0	5.0048E+4
2.5893E+2	-3.1475E+1	1.0375E+0	0.0000E+0	5.0048E+4
2.5898E+2	-3.0975E+1	-1.8750E-1	0.0000E+0	5.0048E+4
2.5903E+2	-3.0600E+1	8.6250E-1	0.0000E+0	5.0048E+4
2.5908E+2	-3.0087E+1	2.5000E-2	0.0000E+0	5.0048E+4
2.5913E+2	-3.0238E+1	-8.6250E-1	0.0000E+0	5.0048E+4
2.5918E+2	-3.0837E+1	1.0000E+0	0.0000E+0	5.0048E+4
2.5923E+2	-3.0775E+1	8.7500E-1	0.0000E+0	5.0048E+4
2.5928E+2	-2.9800E+1	-1.8750E-1	0.0000E+0	5.0048E+4
2.5933E+2	-3.0125E+1	-1.3750E-1	0.0000E+0	5.0048E+4
2.5938E+2	-3.1612E+1	1.2500E+0	0.0000E+0	5.0048E+4
2.5943E+2	-3.1350E+1	2.5375E+0	0.0000E+0	5.0048E+4
2.5948E+2	-3.1550E+1	2.2375E+0	0.0000E+0	5.0048E+4
2.5953E+2	-3.1275E+1	2.2625E+0	0.0000E+0	5.0048E+4
2.5958E+2	-3.1650E+1	2.3000E+0	0.0000E+0	5.0048E+4
2.5963E+2	-3.0712E+1	1.3875E+0	0.0000E+0	5.0048E+4
2.5968E+2	-3.0850E+1	1.6250E+0	0.0000E+0	5.0048E+4
2.5973E+2	-3.0400E+1	1.1750E+0	0.0000E+0	5.0048E+4
2.5978E+2	-3.0162E+1	1.1250E+0	0.0000E+0	5.0048E+4
2.5983E+2	-2.9663E+1	1.7250E+0	0.0000E+0	5.0048E+4
2.5988E+2	-2.9650E+1	2.1375E+0	0.0000E+0	5.0048E+4
2.5993E+2	-3.0437E+1	3.3500E+0	0.0000E+0	5.0048E+4
2.5998E+2	-3.1375E+1	3.8625E+0	0.0000E+0	5.0048E+4
2.6003E+2	-3.1713E+1	3.4250E+0	0.0000E+0	5.0048E+4
2.6008E+2	-3.1638E+1	2.8625E+0	0.0000E+0	5.0048E+4
2.6013E+2	-3.2075E+1	3.4125E+0	0.0000E+0	5.0048E+4
2.6018E+2	-3.1662E+1	2.2875E+0	0.0000E+0	5.0048E+4
2.6023E+2	-3.1113E+1	2.2875E+0	0.0000E+0	5.0048E+4
2.6028E+2	-3.1662E+1	3.7000E+0	0.0000E+0	5.0048E+4
2.6033E+2	-3.2050E+1	3.2125E+0	0.0000E+0	5.0048E+4
2.6038E+2	-3.1937E+1	3.6250E+0	0.0000E+0	5.0048E+4
2.6043E+2	-3.1675E+1	3.3125E+0	0.0000E+0	5.0048E+4
2.6048E+2	-3.2425E+1	2.9750E+0	0.0000E+0	5.0048E+4
2.6053E+2	-3.1650E+1	2.8625E+0	0.0000E+0	5.0048E+4
2.6058E+2	-3.2062E+1	2.5625E+0	0.0000E+0	5.0048E+4
2.6063E+2	-3.2062E+1	1.8750E+0	0.0000E+0	5.0048E+4
2.6068E+2	-3.2350E+1	2.4000E+0	0.0000E+0	5.0048E+4
2.6073E+2	-3.0900E+1	1.9125E+0	0.0000E+0	5.0048E+4
2.6078E+2	-3.1925E+1	2.0375E+0	0.0000E+0	5.0048E+4
2.6083E+2	-3.1925E+1	3.1750E+0	0.0000E+0	5.0048E+4
2.6088E+2	-3.1112E+1	3.4500E+0	0.0000E+0	5.0048E+4
2.6093E+2	-3.1437E+1	2.6000E+0	0.0000E+0	5.0048E+4
2.6098E+2	-3.2138E+1	3.4125E+0	0.0000E+0	5.0048E+4
2.6103E+2	-3.1600E+1	2.8625E+0	0.0000E+0	5.0048E+4
2.6108E+2	-3.0875E+1	2.2375E+0	0.0000E+0	5.0048E+4
2.6113E+2	-3.1738E+1	3.2000E+0	0.0000E+0	5.0048E+4
2.6118E+2	-3.1187E+1	2.2500E+0	0.0000E+0	5.0048E+4
2.6123E+2	-3.1925E+1	3.0250E+0	0.0000E+0	5.0048E+4
2.6128E+2	-3.1125E+1	3.0375E+0	0.0000E+0	5.0048E+4
2.6133E+2	-3.0488E+1	2.8000E+0	0.0000E+0	5.0048E+4
2.6138E+2	-2.9875E+1	2.3125E+0	0.0000E+0	5.0048E+4
2.6143E+2	-3.1300E+1	3.7875E+0	0.0000E+0	5.0048E+4
2.6148E+2	-3.1038E+1	3.0375E+0	0.0000E+0	5.0048E+4
2.6153E+2	-2.9925E+1	2.1625E+0	0.0000E+0	5.0048E+4
2.6158E+2	-2.9387E+1	1.7125E+0	0.0000E+0	5.0048E+4
2.6163E+2	-2.9238E+1	2.2500E+0	0.0000E+0	5.0048E+4
2.6168E+2	-2.8975E+1	2.1375E+0	0.0000E+0	5.0048E+4
2.6173E+2	-2.9600E+1	1.7000E+0	0.0000E+0	5.0048E+4
2.6178E+2	-3.0687E+1	2.6125E+0	0.0000E+0	5.0048E+4
2.6183E+2	-3.1175E+1	3.1125E+0	0.0000E+0	5.0048E+4
2.6188E+2	-3.0987E+1	3.6125E+0	0.0000E+0	5.0048E+4
2.6193E+2	-3.0950E+1	4.7000E+0	0.0000E+0	5.0048E+4
2.6198E+2	-3.0937E+1	4.2875E+0	0.0000E+0	5.0048E+4
2.6203E+2	-3.0725E+1	3.8750E+0	0.0000E+0	5.0048E+4
2.6208E+2	-3.1300E+1	3.8125E+0	0.0000E+0	5.0048E+4
2.6213E+2	-3.0325E+1	3.4500E+0	-2.5000E-4	5.0048E+4
2.6218E+2	-3.0750E+1	3.9750E+0	0.0000E+0	5.0048E+4
2.6223E+2	-3.0825E+1	4.4875E+0	0.0000E+0	5.0048E+4
2.6228E+2	-3.1350E+1	4.0875E+0	0.0000E+0	5.0048E+4
2.6233E+2	-3.1363E+1	4.2625E+0	0.0000E+0	5.0048E+4
2.6238E+2	-3.1312E+1	5.2750E+0	0.0000E+0	5.0048E+4
