2.6388E+2	2.6125E+1	-3.5913E+1	0.0000E+0	5.0048E+4
2.6438E+2	2.5987E+1	-3.7075E+1	0.0000E+0	5.0048E+4
2.6488E+2	2.6112E+1	-3.7812E+1	0.0000E+0	5.0048E+4
2.6538E+2	2.5537E+1	-3.5937E+1	0.0000E+0	5.0048E+4
2.6588E+2	2.5275E+1	-3.6962E+1	0.0000E+0	5.0048E+4
2.6638E+2	2.5075E+1	-3.6825E+1	0.0000E+0	5.0048E+4
2.6688E+2	2.4413E+1	-3.6325E+1	0.0000E+0	5.0048E+4
2.6738E+2	2.3838E+1	-3.6237E+1	0.0000E+0	5.0048E+4
2.6788E+2	2.2862E+1	-3.6925E+1	0.0000E+0	5.0048E+4
2.6838E+2	2.2888E+1	-3.6475E+1	0.0000E+0	5.0048E+4
2.6888E+2	2.2175E+1	-3.6263E+1	0.0000E+0	5.0048E+4
2.6938E+2	2.1437E+1	-3.5812E+1	0.0000E+0	5.0048E+4
2.6988E+2	2.2700E+1	-3.6862E+1	0.0000E+0	5.0048E+4
2.7038E+2	2.1762E+1	-3.6725E+1	0.0000E+0	5.0048E+4
2.7088E+2	2.1987E+1	-3.6400E+1	0.0000E+0	5.0048E+4
2.7138E+2	2.2225E+1	-3.6913E+1	0.0000E+0	5.0048E+4
2.7188E+2	2.2038E+1	-3.7312E+1	0.0000E+0	5.0048E+4
2.7238E+2	2.2850E+1	-3.7237E+1	0.0000E+0	5.0048E+4
2.7288E+2	2.3013E+1	-3.6575E+1	0.0000E+0	5.0048E+4
2.7338E+2	2.4113E+1	-3.6475E+1	0.0000E+0	5.0048E+4
2.7388E+2	2.4087E+1	-3.6925E+1	-2.5000E-4	5.0048E+4
2.7438E+2	2.4550E+1	-3.6888E+1	0.0000E+0	5.0048E+4
2.7488E+2	2.4013E+1	-3.7050E+1	0.0000E+0	5.0048E+4
2.7538E+2	2.5013E+1	-3.6725E+1	0.0000E+0	5.0048E+4
2.7588E+2	2.4488E+1	-3.6825E+1	0.0000E+0	5.0048E+4
2.7638E+2	2.4925E+1	-3.5975E+1	0.0000E+0	5.0048E+4
2.7688E+2	2.4288E+1	-3.6738E+1	0.0000E+0	5.0048E+4
2.7738E+2	2.5225E+1	-3.6475E+1	0.0000E+0	5.0048E+4
2.7788E+2	2.4325E+1	-3.7487E+1	0.0000E+0	5.0048E+4
2.7838E+2	2.4850E+1	-3.6863E+1	0.0000E+0	5.0048E+4
2.7888E+2	2.4025E+1	-3.6787E+1	0.0000E+0	5.0048E+4
2.7938E+2	2.3587E+1	-3.7725E+1	0.0000E+0	5.0048E+4
2.7988E+2	2.3463E+1	-3.6550E+1	0.0000E+0	5.0048E+4
2.8038E+2	2.3000E+1	-3.7250E+1	0.0000E+0	5.0048E+4
2.8088E+2	2.4062E+1	-3.7187E+1	0.0000E+0	5.0048E+4
2.8138E+2	2.3413E+1	-3.7212E+1	0.0000E+0	5.0048E+4
2.8188E+2	2.3187E+1	-3.6987E+1	0.0000E+0	5.0048E+4
2.8238E+2	2.2212E+1	-3.7312E+1	0.0000E+0	5.0048E+4
2.8288E+2	2.2900E+1	-3.7113E+1	0.0000E+0	5.0048E+4
2.8338E+2	2.2962E+1	-3.7725E+1	0.0000E+0	5.0048E+4
2.8388E+2	2.2113E+1	-3.7225E+1	0.0000E+0	5.0048E+4
2.8438E+2	2.2012E+1	-3.7613E+1	0.0000E+0	5.0048E+4
2.8488E+2	2.2687E+1	-3.7750E+1	0.0000E+0	5.0048E+4
2.8538E+2	2.2738E+1	-3.7312E+1	0.0000E+0	5.0048E+4
2.8588E+2	2.3550E+1	-3.8175E+1	0.0000E+0	5.0048E+4
2.8638E+2	2.4187E+1	-3.8112E+1	0.0000E+0	5.0048E+4
2.8688E+2	2.4225E+1	-3.8125E+1	0.0000E+0	5.0048E+4
2.8738E+2	2.3450E+1	-3.8175E+1	0.0000E+0	5.0048E+4
2.8788E+2	2.3850E+1	-3.7312E+1	0.0000E+0	5.0048E+4
2.8838E+2	2.3888E+1	-3.7362E+1	0.0000E+0	5.0048E+4
2.8888E+2	2.4625E+1	-3.6950E+1	0.0000E+0	5.0048E+4
2.8938E+2	2.4412E+1	-3.7837E+1	0.0000E+0	5.0048E+4
2.8988E+2	2.4325E+1	-3.7638E+1	0.0000E+0	5.0048E+4
2.9038E+2	2.4263E+1	-3.6825E+1	0.0000E+0	5.0048E+4
2.9088E+2	2.4400E+1	-3.7125E+1	0.0000E+0	5.0048E+4
2.9138E+2	2.4687E+1	-3.6513E+1	0.0000E+0	5.0048E+4
2.9188E+2	2.4575E+1	-3.6250E+1	0.0000E+0	5.0048E+4
2.9238E+2	2.4450E+1	-3.6487E+1	0.0000E+0	5.0048E+4
2.9288E+2	2.3775E+1	-3.6025E+1	0.0000E+0	5.0048E+4
2.9338E+2	2.3800E+1	-3.6725E+1	0.0000E+0	5.0048E+4
2.9388E+2	2.4437E+1	-3.6187E+1	0.0000E+0	5.0048E+4
2.9438E+2	2.3962E+1	-3.6650E+1	0.0000E+0	5.0048E+4
2.9488E+2	2.3650E+1	-3.7100E+1	0.0000E+0	5.0048E+4
2.9538E+2	2.3525E+1	-3.7350E+1	0.0000E+0	5.0048E+4
2.9588E+2	2.3300E+1	-3.7538E+1	0.0000E+0	5.0048E+4
2.9638E+2	2.3475E+1	-3.6663E+1	0.0000E+0	5.0048E+4
2.9688E+2	2.3175E+1	-3.7138E+1	0.0000E+0	5.0048E+4
2.9738E+2	2.3863E+1	-3.7937E+1	0.0000E+0	5.0048E+4
2.9788E+2	2.2913E+1	-3.7987E+1	0.0000E+0	5.0048E+4
2.9838E+2	2.3088E+1	-3.8125E+1	0.0000E+0	5.0048E+4
2.9888E+2	2.3700E+1	-3.8150E+1	0.0000E+0	5.0048E+4
2.9938E+2	2.3700E+1	-3.6612E+1	-2.5000E-4	5.0048E+4
2.9988E+2	2.3288E+1	-3.7737E+1	0.0000E+0	5.0048E+4
3.0038E+2	2.3838E+1	-3.7650E+1	0.0000E+0	5.0048E+4
3.0088E+2	2.3187E+1	-3.7425E+1	0.0000E+0	5.0048E+4
3.0138E+2	2.3375E+1	-3.6825E+1	0.0000E+0	5.0048E+4
3.0188E+2	2.3100E+1	-3.7562E+1	0.0000E+0	5.0048E+4
3.0238E+2	2.3537E+1	-3.7375E+1	0.0000E+0	5.0048E+4
3.0288E+2	2.3875E+1	-3.8062E+1	0.0000E+0	5.0048E+4
3.0338E+2	2.3550E+1	-3.7750E+1	0.0000E+0	5.0048E+4
3.0388E+2	2.3225E+1	-3.8250E+1	0.0000E+0	5.0048E+4
3.0438E+2	2.3363E+1	-3.7663E+1	0.0000E+0	5.0048E+4
3.0488E+2	2.4375E+1	-3.7612E+1	0.0000E+0	5.0048E+4
3.0538E+2	2.4362E+1	-3.7513E+1	0.0000E+0	5.0048E+4
3.0588E+2	2.4175E+1	-3.6962E+1	0.0000E+0	5.0048E+4
3.0638E+2	2.3900E+1	-3.6550E+1	0.0000E+0	5.0048E+4
3.0688E+2	2.3950E+1	-3.6450E+1	0.0000E+0	5.0048E+4
3.0738E+2	2.4363E+1	-3.6775E+1	0.0000E+0	5.0048E+4
3.0788E+2	2.3687E+1	-3.5925E+1	-2.5000E-4	5.0048E+4
3.0838E+2	2.3962E+1	-3.5937E+1	0.0000E+0	5.0048E+4
3.0888E+2	2.3950E+1	-3.5812E+1	0.0000E+0	5.0048E+4
3.0938E+2	2.3888E+1	-3.6713E+1	0.0000E+0	5.0048E+4
3.0988E+2	2.3775E+1	-3.6287E+1	0.0000E+0	5.0048E+4
3.1038E+2	2.3437E+1	-3.6787E+1	0.0000E+0	5.0048E+4
3.1088E+2	2.3275E+1	-3.6325E+1	0.0000E+0	5.0048E+4
3.1138E+2	2.3775E+1	-3.6137E+1	0.0000E+0	5.0048E+4
3.1188E+2	2.3050E+1	-3.5912E+1	0.0000E+0	5.0048E+4
3.1238E+2	2.3038E+1	-3.6488E+1	0.0000E+0	5.0048E+4
3.1288E+2	2.2712E+1	-3.5888E+1	0.0000E+0	5.0048E+4
3.1338E+2	2.3087E+1	-3.5275E+1	0.0000E+0	5.0048E+4
3.1388E+2	2.2987E+1	-3.5775E+1	0.0000E+0	5.0048E+4
3.1438E+2	2.2437E+1	-3.5437E+1	0.0000E+0	5.0048E+4
3.1488E+2	2.2225E+1	-3.6087E+1	0.0000E+0	5.0048E+4
3.1538E+2	2.2262E+1	-3.6775E+1	0.0000E+0	5.0048E+4
3.1588E+2	2.2838E+1	-3.5638E+1	0.0000E+0	5.0048E+4
3.1638E+2	2.3288E+1	-3.5325E+1	0.0000E+0	5.0048E+4
3.1688E+2	2.3312E+1	-3.5312E+1	0.0000E+0	5.0048E+4
3.1738E+2	2.3588E+1	-3.5962E+1	0.0000E+0	5.0048E+4
3.1788E+2	2.3562E+1	-3.5487E+1	0.0000E+0	5.0048E+4
3.1838E+2	2.2725E+1	-3.6113E+1	0.0000E+0	5.0048E+4
3.1888E+2	2.3400E+1	-3.5650E+1	0.0000E+0	5.0048E+4
3.1938E+2	2.3400E+1	-3.5288E+1	0.0000E+0	5.0048E+4
3.1988E+2	2.3625E+1	-3.5237E+1	0.0000E+0	5.0048E+4
3.2038E+2	2.3812E+1	-3.4950E+1	0.0000E+0	5.0048E+4
3.2088E+2	2.3600E+1	-3.5087E+1	0.0000E+0	5.0048E+4
3.2138E+2	2.3700E+1	-3.5150E+1	0.0000E+0	5.0048E+4
3.2188E+2	2.3825E+1	-3.4825E+1	0.0000E+0	5.0048E+4
3.2238E+2	2.3587E+1	-3.4575E+1	0.0000E+0	5.0048E+4
3.2288E+2	2.3800E+1	-3.5187E+1	0.0000E+0	5.0048E+4
3.2338E+2	2.3687E+1	-3.5362E+1	0.0000E+0	5.0048E+4
3.2388E+2	2.3300E+1	-3.4825E+1	0.0000E+0	5.0048E+4
3.2438E+2	2.3163E+1	-3.5087E+1	0.0000E+0	5.0048E+4
3.2488E+2	2.3562E+1	-3.4687E+1	0.0000E+0	5.0048E+4
3.2538E+2	2.3250E+1	-3.4975E+1	0.0000E+0	5.0048E+4
3.2588E+2	2.3025E+1	-3.4712E+1	0.0000E+0	5.0048E+4
3.2638E+2	2.2812E+1	-3.5638E+1	0.0000E+0	5.0048E+4
3.2688E+2	2.2862E+1	-3.5225E+1	0.0000E+0	5.0048E+4
3.2738E+2	2.2975E+1	-3.5388E+1	0.0000E+0	5.0048E+4
3.2788E+2	2.2075E+1	-3.5575E+1	0.0000E+0	5.0048E+4
3.2838E+2	2.2425E+1	-3.5025E+1	0.0000E+0	5.0048E+4
3.2888E+2	2.2687E+1	-3.5375E+1	0.0000E+0	5.0048E+4
3.2938E+2	2.2100E+1	-3.5038E+1	0.0000E+0	5.0048E+4
3.2988E+2	2.2562E+1	-3.4288E+1	0.0000E+0	5.0048E+4
3.3038E+2	2.2900E+1	-3.5312E+1	0.0000E+0	5.0048E+4
3.3088E+2	2.3263E+1	-3.6200E+1	0.0000E+0	5.0048E+4
3.3138E+2	2.2775E+1	-3.4500E+1	0.0000E+0	5.0048E+4
3.3188E+2	2.3187E+1	-3.4937E+1	0.0000E+0	5.0048E+4
3.3238E+2	2.3087E+1	-3.5750E+1	0.0000E+0	5.0048E+4
3.3288E+2	2.2888E+1	-3.5125E+1	0.0000E+0	5.0048E+4
3.3338E+2	2.2750E+1	-3.5275E+1	0.0000E+0	5.0048E+4
3.3388E+2	2.2425E+1	-3.4600E+1	0.0000E+0	5.0048E+4
3.3438E+2	2.3175E+1	-3.4775E+1	0.0000E+0	5.0048E+4
3.3488E+2	2.3025E+1	-3.5425E+1	0.0000E+0	5.0048E+4
3.3538E+2	2.2675E+1	-3.5625E+1	0.0000E+0	5.0048E+4
3.3588E+2	2.3325E+1	-3.6237E+1	0.0000E+0	5.0048E+4
3.3638E+2	2.3175E+1	-3.5437E+1	-2.5000E-4	5.0048E+4
3.3688E+2	2.3063E+1	-3.5462E+1	0.0000E+0	5.0048E+4
3.3738E+2	2.2563E+1	-3.5262E+1	0.0000E+0	5.0048E+4
3.3788E+2	2.2500E+1	-3.5600E+1	0.0000E+0	5.0048E+4
3.3838E+2	2.2812E+1	-3.5300E+1	0.0000E+0	5.0048E+4
3.3888E+2	2.2712E+1	-3.5400E+1	0.0000E+0	5.0048E+4
3.3938E+2	2.2850E+1	-3.6137E+1	0.0000E+0	5.0048E+4
3.3988E+2	2.2575E+1	-3.5200E+1	0.0000E+0	5.0048E+4
3.4038E+2	2.2575E+1	-3.5850E+1	0.0000E+0	5.0048E+4
3.4088E+2	2.2312E+1	-3.6550E+1	0.0000E+0	5.0048E+4
3.4138E+2	2.2513E+1	-3.6338E+1	0.0000E+0	5.0048E+4
3.4188E+2	2.2775E+1	-3.5962E+1	0.0000E+0	5.0048E+4
3.4238E+2	2.2712E+1	-3.6287E+1	0.0000E+0	5.0048E+4
3.4288E+2	2.3525E+1	-3.6675E+1	0.0000E+0	5.0048E+4
3.4338E+2	2.2850E+1	-3.6925E+1	0.0000E+0	5.0048E+4
3.4388E+2	2.2937E+1	-3.6238E+1	0.0000E+0	5.0048E+4
3.4438E+2	2.2375E+1	-3.6225E+1	0.0000E+0	5.0048E+4
3.4488E+2	2.2875E+1	-3.6362E+1	0.0000E+0	5.0048E+4
3.4538E+2	2.3163E+1	-3.7825E+1	0.0000E+0	5.0048E+4
3.4588E+2	2.3650E+1	-3.6387E+1	0.0000E+0	5.0048E+4
3.4638E+2	2.3925E+1	-3.7475E+1	0.0000E+0	5.0048E+4
3.4688E+2	2.3875E+1	-3.8750E+1	0.0000E+0	5.0048E+4
3.4738E+2	2.3137E+1	-3.8700E+1	0.0000E+0	5.0048E+4
3.4788E+2	2.2862E+1	-3.8038E+1	-2.5000E-4	5.0048E+4
3.4838E+2	2.3950E+1	-3.8263E+1	0.0000E+0	5.0048E+4
3.4888E+2	2.2925E+1	-3.7413E+1	0.0000E+0	5.0048E+4
3.4938E+2	2.3725E+1	-3.7650E+1	0.0000E+0	5.0048E+4
3.4988E+2	2.3475E+1	-3.7350E+1	0.0000E+0	5.0048E+4
3.5038E+2	2.3875E+1	-3.7225E+1	0.0000E+0	5.0048E+4
3.5088E+2	2.2963E+1	-3.7512E+1	0.0000E+0	5.0048E+4
3.5138E+2	2.3287E+1	-3.7575E+1	0.0000E+0	5.0048E+4
3.5188E+2	2.2913E+1	-3.6400E+1	-2.5000E-4	5.0048E+4
3.5238E+2	2.3600E+1	-3.7087E+1	0.0000E+0	5.0048E+4
3.5288E+2	2.3500E+1	-3.6775E+1	0.0000E+0	5.0048E+4
3.5338E+2	2.3100E+1	-3.4975E+1	0.0000E+0	5.0048E+4
3.5388E+2	2.2988E+1	-3.5850E+1	0.0000E+0	5.0048E+4
3.5438E+2	2.3500E+1	-3.5637E+1	0.0000E+0	5.0048E+4
3.5488E+2	2.1625E+1	-3.5450E+1	0.0000E+0	5.0048E+4
3.5538E+2	2.2663E+1	-3.5087E+1	0.0000E+0	5.0048E+4
3.5588E+2	2.2762E+1	-3.4587E+1	0.0000E+0	5.0048E+4
3.5638E+2	2.2875E+1	-3.5062E+1	0.0000E+0	5.0048E+4
3.5688E+2	2.2462E+1	-3.5138E+1	0.0000E+0	5.0048E+4
3.5738E+2	2.2087E+1	-3.5200E+1	0.0000E+0	5.0048E+4
3.5788E+2	2.2787E+1	-3.5013E+1	0.0000E+0	5.0048E+4
3.5838E+2	2.3150E+1	-3.5388E+1	0.0000E+0	5.0048E+4
3.5888E+2	2.2550E+1	-3.5275E+1	0.0000E+0	5.0048E+4
3.5938E+2	2.2925E+1	-3.4413E+1	0.0000E+0	5.0048E+4
3.5988E+2	2.2800E+1	-3.4825E+1	0.0000E+0	5.0048E+4
3.6038E+2	2.2337E+1	-3.4763E+1	0.0000E+0	5.0048E+4
3.6088E+2	2.3137E+1	-3.4175E+1	0.0000E+0	5.0048E+4
3.6138E+2	2.2925E+1	-3.4450E+1	0.0000E+0	5.0048E+4
3.6188E+2	2.3437E+1	-3.4413E+1	0.0000E+0	5.0048E+4
3.6238E+2	2.2475E+1	-3.4237E+1	0.0000E+0	5.0048E+4
3.6288E+2	2.2925E+1	-3.3975E+1	0.0000E+0	5.0048E+4
3.6338E+2	2.2475E+1	-3.4800E+1	-2.5000E-4	5.0048E+4
3.6388E+2	2.2962E+1	-3.4362E+1	0.0000E+0	5.0048E+4
3.6438E+2	2.2913E+1	-3.3700E+1	0.0000E+0	5.0048E+4
3.6488E+2	2.2850E+1	-3.4025E+1	0.0000E+0	5.0048E+4
3.6538E+2	2.2287E+1	-3.4337E+1	0.0000E+0	5.0048E+4
3.6588E+2	2.2175E+1	-3.4050E+1	0.0000E+0	5.0048E+4
3.6638E+2	2.1975E+1	-3.4375E+1	0.0000E+0	5.0048E+4
3.6688E+2	2.1750E+1	-3.3487E+1	0.0000E+0	5.0048E+4
3.6738E+2	2.1475E+1	-3.3562E+1	0.0000E+0	5.0048E+4
3.6788E+2	2.1675E+1	-3.2913E+1	0.0000E+0	5.0048E+4
3.6838E+2	2.1725E+1	-3.2513E+1	0.0000E+0	5.0048E+4
3.6888E+2	2.1838E+1	-3.2762E+1	0.0000E+0	5.0048E+4
3.6938E+2	2.1700E+1	-3.2987E+1	0.0000E+0	5.0048E+4
3.6988E+2	2.1175E+1	-3.3038E+1	0.0000E+0	5.0048E+4
3.7038E+2	2.1087E+1	-3.3862E+1	0.0000E+0	5.0048E+4
3.7088E+2	2.1437E+1	-3.3550E+1	0.0000E+0	5.0048E+4
3.7138E+2	2.1613E+1	-3.3013E+1	0.0000E+0	5.0048E+4
3.7188E+2	2.1088E+1	-3.2925E+1	0.0000E+0	5.0048E+4
3.7238E+2	2.1675E+1	-3.3475E+1	0.0000E+0	5.0048E+4
3.7288E+2	2.1487E+1	-3.3112E+1	0.0000E+0	5.0048E+4
3.7338E+2	2.0975E+1	-3.3375E+1	0.0000E+0	5.0048E+4
3.7388E+2	2.1350E+1	-3.3387E+1	0.0000E+0	5.0048E+4
3.7438E+2	2.1400E+1	-3.3325E+1	0.0000E+0	5.0048E+4
3.7488E+2	2.2250E+1	-3.3125E+1	0.0000E+0	5.0048E+4
3.7538E+2	2.1550E+1	-3.4113E+1	0.0000E+0	5.0048E+4
3.7588E+2	2.1725E+1	-3.3850E+1	0.0000E+0	5.0048E+4
3.7638E+2	2.2100E+1	-3.3450E+1	0.0000E+0	5.0048E+4
3.7688E+2	2.2587E+1	-3.3862E+1	0.0000E+0	5.0048E+4
3.7738E+2	2.2500E+1	-3.3300E+1	0.0000E+0	5.0048E+4
3.7788E+2	2.2375E+1	-3.3025E+1	0.0000E+0	5.0048E+4
3.7838E+2	2.2400E+1	-3.3462E+1	0.0000E+0	5.0048E+4
3.7888E+2	2.2262E+1	-3.3562E+1	0.0000E+0	5.0048E+4
3.7938E+2	2.2113E+1	-3.3288E+1	0.0000E+0	5.0048E+4
3.7988E+2	2.2212E+1	-3.4275E+1	0.0000E+0	5.0048E+4
3.8038E+2	2.2212E+1	-3.4550E+1	0.0000E+0	5.0048E+4
3.8088E+2	2.2250E+1	-3.3663E+1	0.0000E+0	5.0048E+4
3.8138E+2	2.1913E+1	-3.4113E+1	0.0000E+0	5.0048E+4
3.8188E+2	2.1187E+1	-3.4612E+1	0.0000E+0	5.0048E+4
3.8238E+2	2.2475E+1	-3.4312E+1	0.0000E+0	5.0048E+4
3.8288E+2	2.1887E+1	-3.4287E+1	0.0000E+0	5.0048E+4
3.8338E+2	2.2337E+1	-3.4325E+1	0.0000E+0	5.0048E+4
3.8388E+2	2.1738E+1	-3.4575E+1	0.0000E+0	5.0048E+4
3.8438E+2	2.1675E+1	-3.4375E+1	0.0000E+0	5.0048E+4
3.8488E+2	2.2238E+1	-3.3300E+1	0.0000E+0	5.0048E+4
3.8538E+2	2.1288E+1	-3.4000E+1	0.0000E+0	5.0048E+4
3.8588E+2	2.1925E+1	-3.4075E+1	0.0000E+0	5.0048E+4
3.8638E+2	2.2337E+1	-3.3625E+1	0.0000E+0	5.0048E+4
3.8688E+2	2.2150E+1	-3.4462E+1	0.0000E+0	5.0048E+4
3.8738E+2	2.2350E+1	-3.4275E+1	0.0000E+0	5.0048E+4
3.8788E+2	2.1337E+1	-3.4237E+1	0.0000E+0	5.0048E+4
3.8838E+2	2.2138E+1	-3.4050E+1	0.0000E+0	5.0048E+4
3.8888E+2	2.1637E+1	-3.3850E+1	0.0000E+0	5.0048E+4
3.8938E+2	2.1350E+1	-3.3388E+1	0.0000E+0	5.0048E+4
3.8988E+2	2.1425E+1	-3.4612E+1	0.0000E+0	5.0048E+4
3.9038E+2	2.1900E+1	-3.3975E+1	0.0000E+0	5.0048E+4
3.9088E+2	2.2025E+1	-3.4638E+1	0.0000E+0	5.0048E+4
3.9138E+2	2.1525E+1	-3.4925E+1	0.0000E+0	5.0048E+4
3.9188E+2	2.1775E+1	-3.4075E+1	0.0000E+0	5.0048E+4
3.9238E+2	2.1450E+1	-3.4562E+1	0.0000E+0	5.0048E+4
3.9288E+2	2.1788E+1	-3.4425E+1	0.0000E+0	5.0048E+4
3.9338E+2	2.1588E+1	-3.4087E+1	0.0000E+0	5.0048E+4
3.9388E+2	2.1613E+1	-3.3762E+1	0.0000E+0	5.0048E+4
3.9438E+2	2.1650E+1	-3.4150E+1	0.0000E+0	5.0048E+4
3.9488E+2	2.1925E+1	-3.4787E+1	0.0000E+0	5.0048E+4
3.9538E+2	2.2163E+1	-3.4325E+1	0.0000E+0	5.0048E+4
3.9588E+2	2.1925E+1	-3.4437E+1	0.0000E+0	5.0048E+4
3.9638E+2	2.1725E+1	-3.3750E+1	0.0000E+0	5.0048E+4
3.9688E+2	2.1775E+1	-3.4338E+1	0.0000E+0	5.0048E+4
3.9738E+2	2.1913E+1	-3.4163E+1	0.0000E+0	5.0048E+4
3.9788E+2	2.2150E+1	-3.3737E+1	0.0000E+0	5.0048E+4
3.9838E+2	2.2062E+1	-3.3687E+1	0.0000E+0	5.0048E+4
3.9888E+2	2.1988E+1	-3.3687E+1	0.0000E+0	5.0048E+4
3.9938E+2	2.2175E+1	-3.3225E+1	0.0000E+0	5.0048E+4
3.9988E+2	2.1638E+1	-3.4388E+1	0.0000E+0	5.0048E+4
4.0038E+2	2.1950E+1	-3.4275E+1	0.0000E+0	5.0048E+4
